,right,cam,rate
7796,1,0,0.7131782945736435
7797,1,0,0.7131782945736435
7798,1,0,0.7131782945736435
7799,1,0,0.7131782945736435
7800,1,0,0.7131782945736435
7801,1,0,0.7131782945736435
7802,1,0,0.7131782945736435
7803,1,0,0.7131782945736435
7804,1,0,0.7131782945736435
7805,1,0,0.7131782945736435
7806,1,0,0.7131782945736435
7807,1,0,0.7131782945736435
7808,1,0,0.7131782945736435
7809,1,0,0.7131782945736435
7810,1,0,0.7131782945736435
7811,1,0,0.7131782945736435
7812,1,0,0.7131782945736435
7813,1,0,0.7131782945736435
7814,1,0,0.7131782945736435
7815,1,0,0.7131782945736435
7816,1,0,0.7131782945736435
7817,1,0,0.7131782945736435
7818,1,0,0.7131782945736435
7819,1,0,0.7131782945736435
7820,1,0,0.7131782945736435
7821,1,0,0.7131782945736435
7822,1,0,0.7131782945736435
7823,1,0,0.7131782945736435
7824,1,0,0.7131782945736435
7825,1,0,0.7131782945736435
7826,1,0,0.7131782945736435
7827,1,0,0.7131782945736435
7828,1,0,0.7131782945736435
7829,1,0,0.7131782945736435
7830,1,0,0.7131782945736435
7831,1,0,0.7131782945736435
7832,1,0,0.7131782945736435
7833,1,0,0.7131782945736435
7834,1,0,0.7131782945736435
7835,1,0,0.7131782945736435
7836,1,0,0.7131782945736435
7837,1,0,0.7131782945736435
7838,1,0,0.7131782945736435
7839,1,0,0.7131782945736435
7840,1,0,0.7131782945736435
7841,1,0,0.7131782945736435
7842,1,0,0.7131782945736435
7843,1,0,0.7131782945736435
7844,1,0,0.7131782945736435
7845,1,0,0.7131782945736435
7846,1,0,0.7131782945736435
7847,1,0,0.7131782945736435
7848,1,0,0.7131782945736435
7849,1,0,0.7131782945736435
7850,1,0,0.7131782945736435
7851,1,0,0.7131782945736435
7852,1,0,0.7131782945736435
7853,1,0,0.7131782945736435
7854,1,0,0.7131782945736435
7855,1,0,0.7131782945736435
7856,1,0,0.7131782945736435
7857,1,0,0.7131782945736435
7858,1,0,0.7131782945736435
7859,1,0,0.7131782945736435
7860,1,0,0.7131782945736435
7861,1,0,0.7131782945736435
7862,1,0,0.7131782945736435
7863,1,0,0.7131782945736435
7864,1,0,0.7131782945736435
7865,1,0,0.7131782945736435
7866,1,0,0.7131782945736435
7867,1,0,0.7131782945736435
7868,1,0,0.7131782945736435
7869,1,0,0.7131782945736435
7870,1,0,0.7131782945736435
7871,1,0,0.7131782945736435
7872,1,0,0.7131782945736435
7873,1,0,0.7131782945736435
7874,1,0,0.7131782945736435
7875,1,0,0.7131782945736435
7876,1,0,0.7131782945736435
7877,1,0,0.7131782945736435
7878,1,0,0.7131782945736435
7879,1,0,0.7131782945736435
7880,1,0,0.7131782945736435
7881,1,0,0.7131782945736435
7882,1,0,0.7131782945736435
7883,1,0,0.7131782945736435
7884,1,0,0.7131782945736435
7885,1,0,0.7131782945736435
7886,1,0,0.7131782945736435
7887,1,0,0.7131782945736435
7888,1,0,0.7131782945736435
7889,1,0,0.7131782945736435
7890,1,0,0.7131782945736435
7891,1,0,0.7131782945736435
7892,1,0,0.7131782945736435
7893,1,0,0.7131782945736435
7894,1,0,0.7131782945736435
7895,1,0,0.7131782945736435
7896,1,0,0.7131782945736435
7897,1,0,0.7131782945736435
7898,1,0,0.7131782945736435
7899,1,0,0.7131782945736435
7900,1,0,0.7131782945736435
7901,1,0,0.7131782945736435
7902,1,0,0.7131782945736435
7903,1,0,0.7131782945736435
7904,1,0,0.7131782945736435
7905,1,89,0.7131782945736435
7906,1,0,0.7131782945736435
7907,1,0,0.7131782945736435
7908,1,0,0.7131782945736435
7909,1,0,0.7131782945736435
7910,1,0,0.7131782945736435
7911,1,0,0.7131782945736435
7912,1,0,0.7131782945736435
7913,1,0,0.7131782945736435
7914,1,0,0.7131782945736435
7915,1,0,0.7131782945736435
7916,1,0,0.7131782945736435
7917,1,0,0.7131782945736435
7918,1,0,0.7131782945736435
7919,1,0,0.7131782945736435
7920,1,0,0.7131782945736435
7921,1,0,0.7131782945736435
7922,1,0,0.7131782945736435
7923,1,0,0.7131782945736435
7924,1,0,0.7131782945736435
7925,1,0,0.7131782945736435
7926,1,0,0.7131782945736435
7927,1,0,0.7131782945736435
7928,1,0,0.7131782945736435
7929,1,0,0.7131782945736435
7930,1,0,0.7131782945736435
7931,1,0,0.7131782945736435
7932,1,0,0.7131782945736435
7933,1,0,0.7131782945736435
7934,1,0,0.7131782945736435
7935,1,0,0.7131782945736435
7936,1,0,0.7131782945736435
7937,1,0,0.7131782945736435
7938,1,0,0.7131782945736435
7939,1,0,0.7131782945736435
7940,1,0,0.7131782945736435
7941,1,0,0.7131782945736435
7942,1,0,0.7131782945736435
7943,1,0,0.7131782945736435
7944,1,0,0.7131782945736435
7945,1,0,0.7131782945736435
7946,1,0,0.7131782945736435
7947,1,0,0.7131782945736435
7948,1,0,0.7131782945736435
7949,1,0,0.7131782945736435
7950,1,0,0.7131782945736435
7951,1,0,0.7131782945736435
7952,1,0,0.7131782945736435
7953,1,0,0.7131782945736435
7954,1,0,0.7131782945736435
7955,1,0,0.7131782945736435
7956,1,0,0.7131782945736435
7957,1,0,0.7131782945736435
7958,1,0,0.7131782945736435
7959,1,0,0.7131782945736435
7960,1,0,0.7131782945736435
7961,1,0,0.7131782945736435
7962,1,0,0.7131782945736435
7963,1,0,0.7131782945736435
7964,1,0,0.7131782945736435
7965,1,0,0.7131782945736435
7966,1,0,0.7131782945736435
7967,1,0,0.7131782945736435
7968,1,0,0.7131782945736435
7969,1,0,0.7131782945736435
7970,1,0,0.7131782945736435
7971,1,0,0.7131782945736435
7972,1,0,0.7131782945736435
7973,1,0,0.7131782945736435
7974,1,0,0.7131782945736435
7975,1,0,0.7131782945736435
7976,1,0,0.7131782945736435
7977,1,0,0.7131782945736435
7978,1,0,0.7131782945736435
7979,1,0,0.7131782945736435
7980,1,0,0.7131782945736435
7981,1,0,0.7131782945736435
7982,1,0,0.7131782945736435
7983,1,0,0.7131782945736435
7984,1,0,0.7131782945736435
7985,1,0,0.7131782945736435
7986,1,0,0.7131782945736435
7987,1,0,0.7131782945736435
7988,1,0,0.7131782945736435
7989,1,0,0.7131782945736435
7990,1,0,0.7131782945736435
7991,1,0,0.7131782945736435
7992,1,0,0.7131782945736435
7993,1,0,0.7131782945736435
7994,1,0,0.7131782945736435
7995,1,0,0.7131782945736435
7996,1,0,0.7131782945736435
7997,1,0,0.7131782945736435
7998,1,0,0.7131782945736435
7999,1,0,0.7131782945736435
8000,1,0,0.7131782945736435
8001,1,0,0.7131782945736435
8002,1,0,0.7131782945736435
8003,1,0,0.7131782945736435
8004,1,0,0.7131782945736435
8005,1,0,0.7131782945736435
8006,1,0,0.7131782945736435
8007,1,0,0.7131782945736435
8008,1,0,0.7131782945736435
8009,1,0,0.7131782945736435
8010,1,0,0.7131782945736435
8011,1,0,0.7131782945736435
8012,1,0,0.7131782945736435
8013,1,0,0.7131782945736435
8014,1,0,0.7131782945736435
8015,1,0,0.7131782945736435
8016,1,0,0.7131782945736435
8017,1,0,0.7131782945736435
8018,1,0,0.7131782945736435
8019,1,0,0.7131782945736435
8020,1,0,0.7131782945736435
8021,1,0,0.7131782945736435
8022,1,0,0.7131782945736435
8023,1,0,0.7131782945736435
8024,1,0,0.7131782945736435
8025,1,0,0.7131782945736435
8026,1,0,0.7131782945736435
8027,1,0,0.7131782945736435
8028,1,0,0.7131782945736435
8029,1,0,0.7131782945736435
8030,1,0,0.7131782945736435
8031,1,0,0.7131782945736435
8032,1,0,0.7131782945736435
8033,1,0,0.7131782945736435
8034,1,0,0.7131782945736435
8035,1,0,0.7131782945736435
8036,1,0,0.7131782945736435
8037,1,0,0.7131782945736435
8038,1,0,0.7131782945736435
8039,1,0,0.7131782945736435
8040,1,0,0.7131782945736435
8041,1,0,0.7131782945736435
8042,1,0,0.7131782945736435
8043,1,0,0.7131782945736435
8044,1,0,0.7131782945736435
8045,1,0,0.7131782945736435
8046,1,0,0.7131782945736435
8047,1,0,0.7131782945736435
8048,1,0,0.7131782945736435
8049,1,0,0.7131782945736435
8050,1,0,0.7131782945736435
8051,1,0,0.7131782945736435
8052,1,0,0.7131782945736435
8053,1,0,0.7131782945736435
8054,1,0,0.7131782945736435
8055,1,0,0.7131782945736435
8056,1,0,0.7131782945736435
8057,1,0,0.7131782945736435
8058,1,0,0.7131782945736435
8059,1,0,0.7131782945736435
8060,1,0,0.7131782945736435
8061,1,0,0.7131782945736435
8062,1,0,0.7131782945736435
8063,1,0,0.7131782945736435
8064,1,0,0.7131782945736435
8065,1,0,0.7131782945736435
8066,1,0,0.7131782945736435
8067,1,0,0.7131782945736435
8068,1,0,0.7131782945736435
8069,1,0,0.7131782945736435
8070,1,0,0.7131782945736435
8071,1,0,0.7131782945736435
8072,1,0,0.7131782945736435
8073,1,0,0.7131782945736435
8074,1,0,0.7131782945736435
8075,1,0,0.7131782945736435
8076,1,0,0.7131782945736435
8077,1,0,0.7131782945736435
8078,1,0,0.7131782945736435
8079,1,0,0.7131782945736435
8080,1,0,0.7131782945736435
8081,1,0,0.7131782945736435
8082,1,0,0.7131782945736435
8083,1,0,0.7131782945736435
8084,1,0,0.7131782945736435
8085,1,0,0.7131782945736435
8086,1,0,0.7131782945736435
8087,1,0,0.7131782945736435
8088,1,0,0.7131782945736435
8089,1,0,0.7131782945736435
8090,1,0,0.7131782945736435
8091,1,0,0.7131782945736435
8092,1,0,0.7131782945736435
8093,1,0,0.7131782945736435
8094,1,0,0.7131782945736435
8095,1,0,0.7131782945736435
8096,1,0,0.7131782945736435
8097,1,0,0.7131782945736435
8098,1,0,0.7131782945736435
8099,1,0,0.7131782945736435
8100,1,0,0.7131782945736435
8101,1,0,0.7131782945736435
8102,1,0,0.7131782945736435
8103,1,0,0.7131782945736435
8104,1,0,0.7131782945736435
8105,1,0,0.7131782945736435
8106,1,0,0.7131782945736435
8107,1,0,0.7131782945736435
8108,1,0,0.7131782945736435
8109,1,0,0.7131782945736435
8110,1,0,0.7131782945736435
8111,1,0,0.7131782945736435
8112,1,0,0.7131782945736435
8113,1,0,0.7131782945736435
8114,1,0,0.7131782945736435
8115,1,0,0.7131782945736435
8116,1,0,0.7131782945736435
8117,1,0,0.7131782945736435
8118,1,0,0.7131782945736435
8119,1,0,0.7131782945736435
8120,1,0,0.7131782945736435
8121,1,0,0.7131782945736435
8122,1,0,0.7131782945736435
8123,1,0,0.7131782945736435
8124,1,0,0.7131782945736435
8125,1,0,0.7131782945736435
8126,1,0,0.7131782945736435
8127,1,0,0.7131782945736435
8128,1,0,0.7131782945736435
8129,1,0,0.7131782945736435
8130,1,0,0.7131782945736435
8131,1,0,0.7131782945736435
8132,1,0,0.7131782945736435
8133,1,0,0.7131782945736435
8134,1,0,0.7131782945736435
8135,1,0,0.7131782945736435
8136,1,0,0.7131782945736435
8137,1,0,0.7131782945736435
8138,1,0,0.7131782945736435
8139,1,0,0.7131782945736435
8140,1,0,0.7131782945736435
8141,1,0,0.7131782945736435
8142,1,0,0.7131782945736435
8143,1,0,0.7131782945736435
8144,1,0,0.7131782945736435
8145,1,0,0.7131782945736435
8146,1,0,0.7131782945736435
8147,1,0,0.7131782945736435
8148,1,0,0.7131782945736435
8149,1,0,0.7131782945736435
8150,1,0,0.7131782945736435
8151,1,0,0.7131782945736435
8152,1,0,0.7131782945736435
8153,1,0,0.7131782945736435
8154,1,0,0.7131782945736435
8155,1,0,0.7131782945736435
8156,1,0,0.7131782945736435
8157,1,0,0.7131782945736435
8158,1,0,0.7131782945736435
8159,1,0,0.7131782945736435
8160,1,0,0.7131782945736435
8161,1,0,0.7131782945736435
8162,1,0,0.7131782945736435
8163,1,0,0.7131782945736435
8164,1,0,0.7131782945736435
8165,1,0,0.7131782945736435
8166,1,0,0.7131782945736435
8167,1,0,0.7131782945736435
8168,1,0,0.7131782945736435
8169,1,0,0.7131782945736435
8170,1,0,0.7131782945736435
8171,1,0,0.7131782945736435
8172,1,0,0.7131782945736435
8173,1,0,0.7131782945736435
8174,1,0,0.7131782945736435
8175,1,0,0.7131782945736435
8176,1,0,0.7131782945736435
8177,1,0,0.7131782945736435
8178,1,0,0.7131782945736435
8179,1,0,0.7131782945736435
8180,1,0,0.7131782945736435
8181,1,0,0.7131782945736435
8182,1,0,0.7131782945736435
8183,1,0,0.7131782945736435
8184,1,0,0.7131782945736435
8185,1,0,0.7131782945736435
8186,1,0,0.7131782945736435
8187,1,0,0.7131782945736435
8188,1,0,0.7131782945736435
8189,1,0,0.7131782945736435
8190,1,0,0.7131782945736435
8191,1,0,0.7131782945736435
8192,1,0,0.7131782945736435
8193,1,0,0.7131782945736435
8194,1,0,0.7131782945736435
8195,1,0,0.7131782945736435
8196,1,0,0.7131782945736435
8197,1,0,0.7131782945736435
8198,1,0,0.7131782945736435
8199,1,0,0.7131782945736435
8200,1,0,0.7131782945736435
8201,1,0,0.7131782945736435
8202,1,0,0.7131782945736435
8203,1,0,0.7131782945736435
8204,1,0,0.7131782945736435
8205,1,0,0.7131782945736435
8206,1,0,0.7131782945736435
8207,1,0,0.7131782945736435
8208,1,0,0.7131782945736435
8209,1,0,0.7131782945736435
8210,1,0,0.7131782945736435
8211,1,0,0.7131782945736435
8212,1,0,0.7131782945736435
8213,1,0,0.7131782945736435
8214,1,0,0.7131782945736435
8215,1,0,0.7131782945736435
8216,1,0,0.7131782945736435
8217,1,0,0.7131782945736435
8218,1,0,0.7131782945736435
8219,1,0,0.7131782945736435
8220,1,0,0.7131782945736435
8221,1,0,0.7131782945736435
8222,1,0,0.7131782945736435
8223,1,0,0.7131782945736435
8224,1,0,0.7131782945736435
8225,1,0,0.7131782945736435
8226,1,0,0.7131782945736435
8227,1,0,0.7131782945736435
8228,1,0,0.7131782945736435
8229,1,0,0.7131782945736435
8230,1,0,0.7131782945736435
8231,1,0,0.7131782945736435
8232,1,0,0.7131782945736435
8233,1,0,0.7131782945736435
8234,1,0,0.7131782945736435
8235,1,0,0.7131782945736435
8236,1,0,0.7131782945736435
8237,1,0,0.7131782945736435
8238,1,0,0.7131782945736435
8239,1,0,0.7131782945736435
8240,1,0,0.7131782945736435
8241,1,0,0.7131782945736435
8242,1,0,0.7131782945736435
8243,1,0,0.7131782945736435
8244,1,0,0.7131782945736435
8245,1,0,0.7131782945736435
8246,1,0,0.7131782945736435
8247,1,0,0.7131782945736435
8248,1,0,0.7131782945736435
8249,1,0,0.7131782945736435
8250,1,0,0.7131782945736435
8251,1,0,0.7131782945736435
8252,1,0,0.7131782945736435
8253,1,0,0.7131782945736435
8254,1,0,0.7131782945736435
8255,1,0,0.7131782945736435
8256,1,0,0.7131782945736435
8257,1,0,0.7131782945736435
8258,1,0,0.7131782945736435
8259,1,0,0.7131782945736435
8260,1,0,0.7131782945736435
8261,1,0,0.7131782945736435
8262,1,0,0.7131782945736435
8263,1,0,0.7131782945736435
8264,1,0,0.7131782945736435
8265,1,0,0.7131782945736435
8266,1,0,0.7131782945736435
8267,1,0,0.7131782945736435
8268,1,0,0.7131782945736435
8269,1,0,0.7131782945736435
8270,1,0,0.7131782945736435
8271,1,0,0.7131782945736435
8272,1,0,0.7131782945736435
8273,1,0,0.7131782945736435
8274,1,0,0.7131782945736435
8275,1,0,0.7131782945736435
8276,1,0,0.7131782945736435
8277,1,0,0.7131782945736435
8278,1,0,0.7131782945736435
8279,1,0,0.7131782945736435
8280,1,0,0.7131782945736435
8281,1,0,0.7131782945736435
8282,1,0,0.7131782945736435
8283,1,0,0.7131782945736435
8284,1,0,0.7131782945736435
8285,1,0,0.7131782945736435
8286,1,0,0.7131782945736435
8287,1,0,0.7131782945736435
8288,1,0,0.7131782945736435
8289,1,0,0.7131782945736435
8290,1,0,0.7131782945736435
8291,1,0,0.7131782945736435
8292,1,0,0.7131782945736435
8293,1,0,0.7131782945736435
8294,1,0,0.7131782945736435
8295,1,0,0.7131782945736435
8296,1,0,0.7131782945736435
8297,1,0,0.7131782945736435
8298,1,0,0.7131782945736435
8299,1,0,0.7131782945736435
8300,1,0,0.7131782945736435
8301,1,0,0.7131782945736435
8302,1,0,0.7131782945736435
8303,1,0,0.7131782945736435
8304,1,0,0.7131782945736435
8305,1,0,0.7131782945736435
8306,1,0,0.7131782945736435
8307,1,0,0.7131782945736435
8308,1,0,0.7131782945736435
8309,1,0,0.7131782945736435
8310,1,0,0.7131782945736435
8311,1,0,0.7131782945736435
8312,1,0,0.7131782945736435
8313,1,0,0.7131782945736435
8314,1,0,0.7131782945736435
8315,1,0,0.7131782945736435
8316,1,0,0.7131782945736435
8317,1,0,0.7131782945736435
8318,1,0,0.7131782945736435
8319,1,0,0.7131782945736435
8320,1,0,0.7131782945736435
8321,1,0,0.7131782945736435
8322,1,0,0.7131782945736435
8323,1,0,0.7131782945736435
8324,1,0,0.7131782945736435
8325,1,0,0.7131782945736435
8326,1,0,0.7131782945736435
8327,1,0,0.7131782945736435
8328,1,0,0.7131782945736435
8329,1,0,0.7131782945736435
8330,1,0,0.7131782945736435
8331,1,0,0.7131782945736435
8332,1,0,0.7131782945736435
8333,1,0,0.7131782945736435
8334,1,0,0.7131782945736435
8335,1,0,0.7131782945736435
8336,1,0,0.7131782945736435
8337,1,0,0.7131782945736435
8338,1,0,0.7131782945736435
8339,1,0,0.7131782945736435
8340,1,0,0.7131782945736435
8341,1,0,0.7131782945736435
8342,1,0,0.7131782945736435
8343,1,0,0.7131782945736435
8344,1,0,0.7131782945736435
8345,1,0,0.7131782945736435
8346,1,0,0.7131782945736435
8347,1,0,0.7131782945736435
8348,1,0,0.7131782945736435
8349,1,0,0.7131782945736435
8350,1,0,0.7131782945736435
8351,1,0,0.7131782945736435
8352,1,0,0.7131782945736435
8353,1,0,0.7131782945736435
8354,1,0,0.7131782945736435
8355,1,0,0.7131782945736435
8356,1,0,0.7131782945736435
8357,1,0,0.7131782945736435
8358,1,0,0.7131782945736435
8359,1,0,0.7131782945736435
8360,1,0,0.7131782945736435
8361,1,90,0.7131782945736435
8362,1,0,0.7131782945736435
8363,1,0,0.7131782945736435
8364,1,0,0.7131782945736435
8365,1,0,0.7131782945736435
8366,1,0,0.7131782945736435
8367,1,0,0.7131782945736435
8368,1,0,0.7131782945736435
8369,1,0,0.7131782945736435
8370,1,0,0.7131782945736435
8371,1,0,0.7131782945736435
8372,1,0,0.7131782945736435
8373,1,0,0.7131782945736435
8374,1,0,0.7131782945736435
8375,1,0,0.7131782945736435
8376,1,0,0.7131782945736435
8377,1,0,0.7131782945736435
8378,1,0,0.7131782945736435
8379,1,0,0.7131782945736435
8380,1,0,0.7131782945736435
8381,1,0,0.7131782945736435
8382,1,0,0.7131782945736435
8383,1,0,0.7131782945736435
8384,1,0,0.7131782945736435
8385,1,0,0.7131782945736435
8386,1,0,0.7131782945736435
8387,1,0,0.7131782945736435
8388,1,0,0.7131782945736435
8389,1,0,0.7131782945736435
8390,1,0,0.7131782945736435
8391,1,0,0.7131782945736435
8392,1,0,0.7131782945736435
8393,1,0,0.7131782945736435
8394,1,0,0.7131782945736435
8395,1,0,0.7131782945736435
8396,1,0,0.7131782945736435
8397,1,0,0.7131782945736435
8398,1,0,0.7131782945736435
8399,1,0,0.7131782945736435
8400,1,0,0.7131782945736435
8401,1,0,0.7131782945736435
8402,1,0,0.7131782945736435
8403,1,0,0.7131782945736435
8404,1,0,0.7131782945736435
8405,1,0,0.7131782945736435
8406,1,91,0.7131782945736435
8407,1,0,0.7131782945736435
8408,1,0,0.7131782945736435
8409,1,0,0.7131782945736435
8410,1,0,0.7131782945736435
8411,1,0,0.7131782945736435
8412,1,0,0.7131782945736435
8413,1,0,0.7131782945736435
8414,1,0,0.7131782945736435
8415,1,0,0.7131782945736435
8416,1,0,0.7131782945736435
8417,1,0,0.7131782945736435
8418,1,0,0.7131782945736435
8419,1,0,0.7131782945736435
8420,1,0,0.7131782945736435
8421,1,0,0.7131782945736435
8422,1,0,0.7131782945736435
8423,1,0,0.7131782945736435
8424,1,0,0.7131782945736435
8425,1,0,0.7131782945736435
8426,1,0,0.7131782945736435
8427,1,0,0.7131782945736435
8428,1,0,0.7131782945736435
8429,1,0,0.7131782945736435
8430,1,0,0.7131782945736435
8431,1,0,0.7131782945736435
8432,1,0,0.7131782945736435
8433,1,0,0.7131782945736435
8434,1,0,0.7131782945736435
8435,1,0,0.7131782945736435
8436,1,0,0.7131782945736435
8437,1,0,0.7131782945736435
8438,1,0,0.7131782945736435
8439,1,0,0.7131782945736435
8440,1,0,0.7131782945736435
8441,1,0,0.7131782945736435
8442,1,0,0.7131782945736435
8443,1,0,0.7131782945736435
8444,1,0,0.7131782945736435
8445,1,0,0.7131782945736435
8446,1,0,0.7131782945736435
8447,1,0,0.7131782945736435
8448,1,0,0.7131782945736435
8449,1,0,0.7131782945736435
8450,1,0,0.7131782945736435
8451,1,0,0.7131782945736435
8452,1,0,0.7131782945736435
8453,1,0,0.7131782945736435
8454,1,0,0.7131782945736435
8455,1,0,0.7131782945736435
8456,1,92,0.7131782945736435
8457,1,0,0.7131782945736435
8458,1,0,0.7131782945736435
8459,1,0,0.7131782945736435
8460,1,0,0.7131782945736435
8461,1,0,0.7131782945736435
8462,1,0,0.7131782945736435
8463,1,0,0.7131782945736435
8464,1,0,0.7131782945736435
8465,1,0,0.7131782945736435
8466,1,0,0.7131782945736435
8467,1,0,0.7131782945736435
8468,1,0,0.7131782945736435
8469,1,0,0.7131782945736435
8470,1,0,0.7131782945736435
8471,1,0,0.7131782945736435
8472,1,0,0.7131782945736435
8473,1,0,0.7131782945736435
8474,1,0,0.7131782945736435
8475,1,0,0.7131782945736435
8476,1,0,0.7131782945736435
8477,1,0,0.7131782945736435
8478,1,0,0.7131782945736435
8479,1,0,0.7131782945736435
8480,1,0,0.7131782945736435
8481,1,0,0.7131782945736435
8482,1,0,0.7131782945736435
8483,1,0,0.7131782945736435
8484,1,0,0.7131782945736435
8485,1,0,0.7131782945736435
8486,1,0,0.7131782945736435
8487,1,0,0.7131782945736435
8488,1,0,0.7131782945736435
8489,1,0,0.7131782945736435
8490,1,0,0.7131782945736435
8491,1,0,0.7131782945736435
8492,1,0,0.7131782945736435
8493,1,0,0.7131782945736435
8494,1,0,0.7131782945736435
8495,1,0,0.7131782945736435
8496,1,0,0.7131782945736435
8497,1,0,0.7131782945736435
8498,1,0,0.7131782945736435
8499,1,0,0.7131782945736435
8500,1,0,0.7131782945736435
8501,1,0,0.7131782945736435
8502,1,0,0.7131782945736435
8503,1,0,0.7131782945736435
8504,1,0,0.7131782945736435
8505,1,0,0.7131782945736435
8506,1,0,0.7131782945736435
8507,1,0,0.7131782945736435
8508,1,0,0.7131782945736435
8509,1,0,0.7131782945736435
8510,1,0,0.7131782945736435
8511,1,0,0.7131782945736435
8512,1,0,0.7131782945736435
8513,1,0,0.7131782945736435
8514,1,0,0.7131782945736435
8515,1,0,0.7131782945736435
8516,1,0,0.7131782945736435
8517,1,0,0.7131782945736435
8518,1,0,0.7131782945736435
8519,1,0,0.7131782945736435
8520,1,0,0.7131782945736435
8521,1,0,0.7131782945736435
8522,1,0,0.7131782945736435
8523,1,0,0.7131782945736435
8524,1,0,0.7131782945736435
8525,1,0,0.7131782945736435
8526,1,0,0.7131782945736435
8527,1,0,0.7131782945736435
8528,1,0,0.7131782945736435
8529,1,0,0.7131782945736435
8530,1,0,0.7131782945736435
8531,1,0,0.7131782945736435
8532,1,0,0.7131782945736435
8533,1,0,0.7131782945736435
8534,1,0,0.7131782945736435
8535,1,0,0.7131782945736435
8536,1,0,0.7131782945736435
8537,1,0,0.7131782945736435
8538,1,0,0.7131782945736435
8539,1,0,0.7131782945736435
8540,1,0,0.7131782945736435
8541,1,0,0.7131782945736435
8542,1,0,0.7131782945736435
8543,1,0,0.7131782945736435
8544,1,0,0.7131782945736435
8545,1,0,0.7131782945736435
8546,1,0,0.7131782945736435
8547,1,0,0.7131782945736435
8548,1,0,0.7131782945736435
8549,1,0,0.7131782945736435
8550,1,0,0.7131782945736435
8551,1,0,0.7131782945736435
8552,1,0,0.7131782945736435
8553,1,0,0.7131782945736435
8554,1,0,0.7131782945736435
8555,1,0,0.7131782945736435
8556,1,0,0.7131782945736435
8557,1,0,0.7131782945736435
8558,1,0,0.7131782945736435
8559,1,0,0.7131782945736435
8560,1,0,0.7131782945736435
8561,1,0,0.7131782945736435
8562,1,0,0.7131782945736435
8563,1,0,0.7131782945736435
8564,1,0,0.7131782945736435
8565,1,0,0.7131782945736435
8566,1,0,0.7131782945736435
8567,1,0,0.7131782945736435
8568,1,0,0.7131782945736435
8569,1,0,0.7131782945736435
8570,1,0,0.7131782945736435
8571,1,0,0.7131782945736435
8572,1,0,0.7131782945736435
8573,1,0,0.7131782945736435
8574,1,0,0.7131782945736435
8575,1,0,0.7131782945736435
8576,1,0,0.7131782945736435
8577,1,0,0.7131782945736435
8578,1,0,0.7131782945736435
8579,1,0,0.7131782945736435
8580,1,0,0.7131782945736435
8581,1,0,0.7131782945736435
8582,1,0,0.7131782945736435
8583,1,0,0.7131782945736435
8584,1,0,0.7131782945736435
8585,1,0,0.7131782945736435
8586,1,0,0.7131782945736435
8587,1,0,0.7131782945736435
8588,1,0,0.7131782945736435
8589,1,0,0.7131782945736435
8590,1,0,0.7131782945736435
8591,1,0,0.7131782945736435
8592,1,0,0.7131782945736435
8593,1,0,0.7131782945736435
8594,1,0,0.7131782945736435
8595,1,0,0.7131782945736435
8596,1,0,0.7131782945736435
8597,1,0,0.7131782945736435
8598,1,0,0.7131782945736435
8599,1,0,0.7131782945736435
8600,1,0,0.7131782945736435
8601,1,0,0.7131782945736435
8602,1,0,0.7131782945736435
8603,1,0,0.7131782945736435
8604,1,0,0.7131782945736435
8605,1,0,0.7131782945736435
8606,1,0,0.7131782945736435
8607,1,0,0.7131782945736435
8608,1,0,0.7131782945736435
8609,1,0,0.7131782945736435
8610,1,0,0.7131782945736435
8611,1,0,0.7131782945736435
8612,1,0,0.7131782945736435
8613,1,0,0.7131782945736435
8614,1,0,0.7131782945736435
8615,1,0,0.7131782945736435
8616,1,0,0.7131782945736435
8617,1,0,0.7131782945736435
8618,1,0,0.7131782945736435
8619,1,0,0.7131782945736435
8620,1,0,0.7131782945736435
8621,1,0,0.7131782945736435
8622,1,0,0.7131782945736435
8623,1,0,0.7131782945736435
8624,1,0,0.7131782945736435
8625,1,0,0.7131782945736435
8626,1,0,0.7131782945736435
8627,1,0,0.7131782945736435
8628,1,0,0.7131782945736435
8629,1,0,0.7131782945736435
8630,1,0,0.7131782945736435
8631,1,0,0.7131782945736435
8632,1,0,0.7131782945736435
8633,1,0,0.7131782945736435
8634,1,0,0.7131782945736435
8635,1,0,0.7131782945736435
8636,1,0,0.7131782945736435
8637,1,0,0.7131782945736435
8638,1,0,0.7131782945736435
8639,1,0,0.7131782945736435
8640,1,0,0.7131782945736435
8641,1,0,0.7131782945736435
8642,1,0,0.7131782945736435
8643,1,0,0.7131782945736435
8644,1,0,0.7131782945736435
8645,1,0,0.7131782945736435
8646,1,0,0.7131782945736435
8647,1,0,0.7131782945736435
8648,1,0,0.7131782945736435
8649,1,0,0.7131782945736435
8650,1,0,0.7131782945736435
8651,1,0,0.7131782945736435
8652,1,0,0.7131782945736435
8653,1,0,0.7131782945736435
8654,1,0,0.7131782945736435
8655,1,0,0.7131782945736435
8656,1,0,0.7131782945736435
8657,1,0,0.7131782945736435
8658,1,0,0.7131782945736435
8659,1,0,0.7131782945736435
8660,1,0,0.7131782945736435
8661,1,0,0.7131782945736435
8662,1,0,0.7131782945736435
8663,1,0,0.7131782945736435
8664,1,0,0.7131782945736435
8665,1,0,0.7131782945736435
8666,1,0,0.7131782945736435
8667,1,0,0.7131782945736435
8668,1,0,0.7131782945736435
8669,1,0,0.7131782945736435
